id,identifiant,numero,adresse,postal,commune,source,geom,date,X,Y,labels
0,0,0,0,0,0,0,0,0,653994.7342952938,6862973.152111834,14
0,0,0,0,0,0,0,0,0,653317.0650290491,6862291.703866743,14
0,0,0,0,0,0,0,0,0,653820.2389737488,6863127.066360551,14
0,0,0,0,0,0,0,0,0,653531.658227285,6862230.432653166,14
0,0,0,0,0,0,0,0,0,653994.0451037765,6862974.894446342,14
0,0,0,0,0,0,0,0,0,653717.0899462444,6862405.967437199,14
0,0,0,0,0,0,0,0,0,654027.7511375212,6863015.504155479,14
0,0,0,0,0,0,0,0,0,653988.735811921,6862837.739014295,14
0,0,0,0,0,0,0,0,0,653789.4497771913,6862578.44484899,14
0,0,0,0,0,0,0,0,0,653428.544550275,6861899.123980847,14
0,0,0,0,0,0,0,0,0,653462.1258817659,6862366.65882864,14
0,0,0,0,0,0,0,0,0,653463.2535679031,6861889.4491372965,14
0,0,0,0,0,0,0,0,0,653715.7401909769,6862368.513481108,14
0,0,0,0,0,0,0,0,0,654008.7229418204,6863036.799480242,14
0,0,0,0,0,0,0,0,0,653630.4731794145,6862567.084413366,14
0,0,0,0,0,0,0,0,0,653614.7831106432,6862379.713740407,14
0,0,0,0,0,0,0,0,0,653723.8237603282,6862363.204700593,14
0,0,0,0,0,0,0,0,0,653998.7630717149,6863043.303863947,14
0,0,0,0,0,0,0,0,0,653404.6395245653,6861954.362751816,14
0,0,0,0,0,0,0,0,0,653429.248750675,6861630.005290539,14
0,0,0,0,0,0,0,0,0,653538.1505875578,6862256.97276692,14
0,0,0,0,0,0,0,0,0,654024.9056297917,6863034.147101878,14
0,0,0,0,0,0,0,0,0,653497.867116169,6862280.99495909,14
0,0,0,0,0,0,0,0,0,653394.3371888092,6861796.756639969,14
0,0,0,0,0,0,0,0,0,653584.3207841594,6862584.225579755,14
0,0,0,0,0,0,0,0,0,653713.7785317145,6863127.647309863,14
0,0,0,0,0,0,0,0,0,653713.672760332,6862236.086664965,14
0,0,0,0,0,0,0,0,0,654008.3248916738,6863041.244224163,14
0,0,0,0,0,0,0,0,0,653882.693616652,6862456.447213176,14
0,0,0,0,0,0,0,0,0,654083.4481837321,6862999.065835227,14
0,0,0,0,0,0,0,0,0,653075.9071424027,6861751.6125123715,14
0,0,0,0,0,0,0,0,0,654062.8292352087,6862706.530291241,14
0,0,0,0,0,0,0,0,0,654015.7952481161,6862814.433716735,14
0,0,0,0,0,0,0,0,0,653985.9933114226,6862838.487470629,14
0,0,0,0,0,0,0,0,0,653353.3320687141,6861931.739501821,14
0,0,0,0,0,0,0,0,0,653480.6895558175,6861943.245368239,14
0,0,0,0,0,0,0,0,0,653669.820373079,6863136.211050362,14
0,0,0,0,0,0,0,0,0,653760.8547259093,6862983.024166235,14
0,0,0,0,0,0,0,0,0,653468.7504983052,6862267.702123761,14
0,0,0,0,0,0,0,0,0,653755.3144629223,6862454.641646823,14
0,0,0,0,0,0,0,0,0,653886.2373344281,6863119.3935620645,14
0,0,0,0,0,0,0,0,0,653976.9727962782,6862952.181835745,14
0,0,0,0,0,0,0,0,0,653710.3303332077,6862253.82472602,14
0,0,0,0,0,0,0,0,0,653328.3019651453,6861806.571903621,14
0,0,0,0,0,0,0,0,0,653727.6800001261,6862389.609888441,14
0,0,0,0,0,0,0,0,0,653363.178476612,6861612.3053748505,14
0,0,0,0,0,0,0,0,0,653903.5189878236,6862760.338080035,14
0,0,0,0,0,0,0,0,0,653218.4697081947,6861690.1153157065,14
0,0,0,0,0,0,0,0,0,653244.4657244547,6862487.337423358,14
0,0,0,0,0,0,0,0,0,653670.8481696631,6861841.462120214,14
0,0,0,0,0,0,0,0,0,653705.6566125744,6863145.279524653,14
0,0,0,0,0,0,0,0,0,653174.4000760326,6862391.832750376,14
0,0,0,0,0,0,0,0,0,653859.7516949194,6862699.766704098,14
0,0,0,0,0,0,0,0,0,653182.620296595,6862384.945657524,14
0,0,0,0,0,0,0,0,0,653537.1472051524,6862298.177146621,14
0,0,0,0,0,0,0,0,0,653670.7567846667,6863133.9193547545,14
0,0,0,0,0,0,0,0,0,653308.803392902,6861830.799798434,14
0,0,0,0,0,0,0,0,0,653632.9768579068,6862580.897638352,14
0,0,0,0,0,0,0,0,0,653454.6476858367,6862231.890082682,14
0,0,0,0,0,0,0,0,0,653708.4430548463,6862465.52373589,14
0,0,0,0,0,0,0,0,0,653200.6211143712,6861857.870055762,14
0,0,0,0,0,0,0,0,0,653410.5900381488,6861905.371354222,14
0,0,0,0,0,0,0,0,0,653719.7061095346,6862297.884158679,14
0,0,0,0,0,0,0,0,0,653356.9809564711,6861970.722122375,14
0,0,0,0,0,0,0,0,0,653316.5161527604,6862477.454772661,14
0,0,0,0,0,0,0,0,0,653340.5321958461,6861942.625673111,14
0,0,0,0,0,0,0,0,0,653441.7734444973,6861974.959006502,14
0,0,0,0,0,0,0,0,0,653485.2930132103,6862360.6308053,14
0,0,0,0,0,0,0,0,0,653335.1973555108,6862276.558361938,14
0,0,0,0,0,0,0,0,0,653866.8986208582,6862797.764619344,14
0,0,0,0,0,0,0,0,0,653874.187597658,6862786.007584292,14
0,0,0,0,0,0,0,0,0,654005.7598736209,6862944.168510852,14
0,0,0,0,0,0,0,0,0,653245.722619525,6861875.240112814,14
0,0,0,0,0,0,0,0,0,653769.2688229843,6862441.513173709,14
0,0,0,0,0,0,0,0,0,653847.2253138797,6862763.188520833,14
0,0,0,0,0,0,0,0,0,653889.1907264392,6862448.477064688,14
0,0,0,0,0,0,0,0,0,653705.1876995692,6862851.014811353,14
0,0,0,0,0,0,0,0,0,653799.6854287524,6862596.027664476,14
0,0,0,0,0,0,0,0,0,653226.0512454171,6862622.104618548,14
0,0,0,0,0,0,0,0,0,653296.3445349046,6861794.9889479885,14
0,0,0,0,0,0,0,0,0,653466.0925748006,6861924.425645543,14
0,0,0,0,0,0,0,0,0,653578.9392282873,6862582.829645363,14
0,0,0,0,0,0,0,0,0,653197.6807230193,6862647.835195568,14
0,0,0,0,0,0,0,0,0,653464.0832148124,6862263.974305847,14
0,0,0,0,0,0,0,0,0,653373.1588184201,6861614.013955224,14
0,0,0,0,0,0,0,0,0,653542.7780352343,6862586.766935141,14
0,0,0,0,0,0,0,0,0,654052.4351899502,6862706.019871496,14
0,0,0,0,0,0,0,0,0,653451.6205643436,6862238.505480935,14
0,0,0,0,0,0,0,0,0,653384.9707185664,6861627.394511519,14
0,0,0,0,0,0,0,0,0,653439.5634419179,6861987.012337122,14
0,0,0,0,0,0,0,0,0,653591.6711103907,6862576.205509052,14
0,0,0,0,0,0,0,0,0,653726.4366890463,6862409.051499602,14
0,0,0,0,0,0,0,0,0,653536.2594555739,6861744.40498924,14
0,0,0,0,0,0,0,0,0,653313.2431140798,6862484.438333438,14
0,0,0,0,0,0,0,0,0,653535.9928440334,6862257.500552318,14
0,0,0,0,0,0,0,0,0,653870.7413725096,6862501.878178722,14
0,0,0,0,0,0,0,0,0,653837.552051363,6863040.760279291,14
0,0,0,0,0,0,0,0,0,653769.0999709199,6862439.2807830945,14
0,0,0,0,0,0,0,0,0,653483.458319395,6862281.400933888,14
0,0,0,0,0,0,0,0,0,653467.135038305,6861969.9513049545,14
0,0,0,0,0,0,0,0,0,653235.1609808615,6862612.199022341,14
0,0,0,0,0,0,0,0,0,653938.0467297074,6862850.7427911805,14
0,0,0,0,0,0,0,0,0,653412.6036181799,6861808.1455473285,14
0,0,0,0,0,0,0,0,0,653711.5979843962,6862370.970032584,14
0,0,0,0,0,0,0,0,0,653354.698050964,6861872.360125632,14
0,0,0,0,0,0,0,0,0,653235.0534810425,6861890.663946035,14
0,0,0,0,0,0,0,0,0,653508.8104920422,6861980.623183583,14
0,0,0,0,0,0,0,0,0,653233.5700581062,6861902.954504143,14
0,0,0,0,0,0,0,0,0,653732.844694346,6862274.978634998,14
0,0,0,0,0,0,0,0,0,653382.9041897578,6861959.549711601,14
0,0,0,0,0,0,0,0,0,653445.6343630591,6861843.562608235,14
0,0,0,0,0,0,0,0,0,653436.2562219396,6862052.722675233,14
0,0,0,0,0,0,0,0,0,653464.1730460743,6861974.147995213,14
0,0,0,0,0,0,0,0,0,653253.4730483508,6861783.267255476,14
0,0,0,0,0,0,0,0,0,653340.3332393591,6861924.832562757,14
0,0,0,0,0,0,0,0,0,653866.8014664311,6862799.39314475,14
0,0,0,0,0,0,0,0,0,653320.8857840074,6862275.919319591,14
0,0,0,0,0,0,0,0,0,653520.2258254641,6862486.455219634,14
0,0,0,0,0,0,0,0,0,653852.0177716105,6862670.440736868,14
0,0,0,0,0,0,0,0,0,653720.5904829337,6862456.357506682,14
0,0,0,0,0,0,0,0,0,653110.9124242709,6861654.188367546,14
0,0,0,0,0,0,0,0,0,654057.0448751978,6862719.130366507,14
0,0,0,0,0,0,0,0,0,653434.5239241205,6861827.675353055,14
0,0,0,0,0,0,0,0,0,653370.7981235529,6861648.075128989,14
0,0,0,0,0,0,0,0,0,653272.4587489906,6862282.878938227,14
0,0,0,0,0,0,0,0,0,653483.6625558223,6862375.0870898,14
0,0,0,0,0,0,0,0,0,653074.4174257404,6861734.373765838,14
0,0,0,0,0,0,0,0,0,653421.3601964242,6861925.505417622,14
0,0,0,0,0,0,0,0,0,653970.3995086787,6862838.003840911,14
0,0,0,0,0,0,0,0,0,653437.0548756296,6862018.890753343,14
0,0,0,0,0,0,0,0,0,653786.8551488636,6862559.829687189,14
0,0,0,0,0,0,0,0,0,653342.7530141106,6861869.842310367,14
0,0,0,0,0,0,0,0,0,653981.4412420653,6862935.127468591,14
0,0,0,0,0,0,0,0,0,654031.6595371265,6862785.8491522195,14
0,0,0,0,0,0,0,0,0,653488.3900721291,6861971.10642957,14
0,0,0,0,0,0,0,0,0,653359.3581455275,6861856.553623777,14
0,0,0,0,0,0,0,0,0,653491.9024287841,6862323.663032809,14
0,0,0,0,0,0,0,0,0,653437.6499572505,6861964.970304539,14
0,0,0,0,0,0,0,0,0,654011.9895817663,6862963.883181687,14
0,0,0,0,0,0,0,0,0,653261.1117658577,6862303.533215843,14
0,0,0,0,0,0,0,0,0,653535.5582108294,6862231.51813962,14
0,0,0,0,0,0,0,0,0,653433.8429661955,6862313.112216053,14
0,0,0,0,0,0,0,0,0,653387.0713619337,6861657.3331834115,14
0,0,0,0,0,0,0,0,0,654016.6840577704,6863016.124279587,14
0,0,0,0,0,0,0,0,0,653867.2303656414,6862711.2311765,14
0,0,0,0,0,0,0,0,0,653871.40049886,6862721.227350785,14
0,0,0,0,0,0,0,0,0,654026.474604414,6863035.187751406,14
0,0,0,0,0,0,0,0,0,653259.4821184945,6862433.222187119,14
0,0,0,0,0,0,0,0,0,653449.590324374,6861961.737810665,14
0,0,0,0,0,0,0,0,0,653815.0472239744,6862558.41847968,14
0,0,0,0,0,0,0,0,0,653707.2105413399,6862856.592691463,14
0,0,0,0,0,0,0,0,0,653340.3595094508,6861964.137548027,14
0,0,0,0,0,0,0,0,0,653623.9031278109,6862043.024995331,14
0,0,0,0,0,0,0,0,0,653771.1805207601,6862642.423511845,14
0,0,0,0,0,0,0,0,0,653719.710022822,6862256.878991068,14
0,0,0,0,0,0,0,0,0,653506.9311143414,6862482.395063646,14
0,0,0,0,0,0,0,0,0,653897.4844918739,6863083.281634519,14
0,0,0,0,0,0,0,0,0,653315.4824829953,6861928.659576423,14
0,0,0,0,0,0,0,0,0,653554.8660180257,6862272.84536523,14
0,0,0,0,0,0,0,0,0,653401.1094983004,6861877.166830888,14
0,0,0,0,0,0,0,0,0,654000.6330922683,6862816.79649809,14
0,0,0,0,0,0,0,0,0,653772.4112308882,6862977.215962202,14
0,0,0,0,0,0,0,0,0,653698.7460150189,6862883.642299855,14
0,0,0,0,0,0,0,0,0,653443.4324465528,6861988.882088156,14
0,0,0,0,0,0,0,0,0,653535.9427494453,6861794.40094186,14
0,0,0,0,0,0,0,0,0,653856.9019010767,6862753.18114995,14
0,0,0,0,0,0,0,0,0,653537.6882495316,6862260.4652653895,14
0,0,0,0,0,0,0,0,0,653526.7707584971,6862261.138122428,14
0,0,0,0,0,0,0,0,0,653777.7604951565,6862638.502499509,14
0,0,0,0,0,0,0,0,0,653474.856435056,6862316.976846299,14
0,0,0,0,0,0,0,0,0,653437.8729795074,6862054.188105923,14
0,0,0,0,0,0,0,0,0,653363.3165186733,6861944.796445245,14
0,0,0,0,0,0,0,0,0,653227.0604771094,6861891.869131405,14
0,0,0,0,0,0,0,0,0,653728.9824653529,6862279.558579055,14
0,0,0,0,0,0,0,0,0,653530.0391852505,6862254.135881428,14
0,0,0,0,0,0,0,0,0,653427.058562797,6861854.248153742,14
0,0,0,0,0,0,0,0,0,653632.3085912842,6862580.764274469,14
0,0,0,0,0,0,0,0,0,653690.6959077324,6863007.094189509,14
0,0,0,0,0,0,0,0,0,653193.2056751117,6862641.555682039,14
0,0,0,0,0,0,0,0,0,653463.9701819698,6861993.183715876,14
0,0,0,0,0,0,0,0,0,653034.5372649953,6861801.991319299,14
0,0,0,0,0,0,0,0,0,653504.0254601352,6862590.722226665,14
0,0,0,0,0,0,0,0,0,653484.5110410455,6862313.143612975,14
0,0,0,0,0,0,0,0,0,653034.1033519297,6861705.085761293,14
0,0,0,0,0,0,0,0,0,653802.8349036698,6862574.451964162,14
0,0,0,0,0,0,0,0,0,653337.941178693,6861964.430612515,14
0,0,0,0,0,0,0,0,0,653725.561413169,6862969.052550722,14
0,0,0,0,0,0,0,0,0,653685.6499113265,6862633.57755958,14
0,0,0,0,0,0,0,0,0,653150.3388747677,6862564.018954796,14
0,0,0,0,0,0,0,0,0,653859.1692238493,6863041.609659028,14
0,0,0,0,0,0,0,0,0,653660.6036556248,6863141.217789323,14
0,0,0,0,0,0,0,0,0,653615.8414178552,6862385.729552232,14
0,0,0,0,0,0,0,0,0,653769.751474709,6862171.462718429,14
0,0,0,0,0,0,0,0,0,653214.5990477172,6861881.984507812,14
0,0,0,0,0,0,0,0,0,653706.1782968837,6862458.419496976,14
0,0,0,0,0,0,0,0,0,653247.5891522679,6862651.519931209,14
0,0,0,0,0,0,0,0,0,653484.7872086694,6861975.436673431,14
0,0,0,0,0,0,0,0,0,653890.122761492,6863109.604811454,14
0,0,0,0,0,0,0,0,0,653333.2778768467,6861867.809115899,14
0,0,0,0,0,0,0,0,0,653413.1626531227,6861990.845891664,14
0,0,0,0,0,0,0,0,0,653663.2338973852,6862545.262978872,14
0,0,0,0,0,0,0,0,0,653456.045842493,6862245.58893563,14
0,0,0,0,0,0,0,0,0,653048.4213462325,6861807.619168935,14
0,0,0,0,0,0,0,0,0,653350.5465194861,6861927.616101066,14
0,0,0,0,0,0,0,0,0,653748.7621775569,6862493.232647312,14
0,0,0,0,0,0,0,0,0,653456.6639520174,6862361.832154606,14
0,0,0,0,0,0,0,0,0,653036.9947262544,6861679.903533977,14
0,0,0,0,0,0,0,0,0,653490.7402762829,6862253.912123071,14
0,0,0,0,0,0,0,0,0,653888.7385678898,6862726.651668397,14
0,0,0,0,0,0,0,0,0,653488.0318223435,6862645.480922905,14
0,0,0,0,0,0,0,0,0,653712.9156480735,6862394.541497848,14
0,0,0,0,0,0,0,0,0,653336.5250008458,6862274.013373258,14
0,0,0,0,0,0,0,0,0,653440.5243219642,6862075.003061411,14
0,0,0,0,0,0,0,0,0,653361.5646786691,6861959.822830692,14
0,0,0,0,0,0,0,0,0,653488.2412911328,6862288.628667647,14
0,0,0,0,0,0,0,0,0,653699.3334411582,6862463.380563257,14
0,0,0,0,0,0,0,0,0,653734.4889354719,6862233.049950162,14
0,0,0,0,0,0,0,0,0,653258.1604814122,6861767.859518942,14
0,0,0,0,0,0,0,0,0,653779.8931202904,6862309.292217477,14
0,0,0,0,0,0,0,0,0,653491.2981012443,6862637.833434418,14
0,0,0,0,0,0,0,0,0,653248.0956381111,6862463.395415927,14
0,0,0,0,0,0,0,0,0,653526.0648556887,6861794.318566915,14
0,0,0,0,0,0,0,0,0,653689.5893631128,6862416.365934702,14
0,0,0,0,0,0,0,0,0,653690.4081140319,6862880.20319585,14
0,0,0,0,0,0,0,0,0,653067.8304120961,6861797.315493494,14
0,0,0,0,0,0,0,0,0,653859.0380227076,6862796.010113859,14
0,0,0,0,0,0,0,0,0,653465.9249489935,6862366.080151121,14
0,0,0,0,0,0,0,0,0,653320.3773351508,6861865.63366321,14
0,0,0,0,0,0,0,0,0,653738.297035868,6862431.223694482,14
0,0,0,0,0,0,0,0,0,653532.7639173544,6862273.387541107,14
0,0,0,0,0,0,0,0,0,653290.496826922,6862286.94735433,14
0,0,0,0,0,0,0,0,0,653749.8081444177,6862248.434586374,14
0,0,0,0,0,0,0,0,0,653852.3893593196,6862470.785712657,14
0,0,0,0,0,0,0,0,0,653072.7058531474,6861772.558316316,14
0,0,0,0,0,0,0,0,0,653432.971549763,6862035.304568829,14
0,0,0,0,0,0,0,0,0,653412.0203908131,6862348.815240077,14
0,0,0,0,0,0,0,0,0,654011.0153964834,6862930.072911535,14
0,0,0,0,0,0,0,0,0,653563.8387593324,6862313.400316606,14
0,0,0,0,0,0,0,0,0,654103.9594988332,6862897.077738173,14
0,0,0,0,0,0,0,0,0,653732.7601448252,6862303.489260885,14
0,0,0,0,0,0,0,0,0,653714.7053414553,6862875.858641346,14
0,0,0,0,0,0,0,0,0,653221.5200350457,6861895.545705056,14
0,0,0,0,0,0,0,0,0,653166.5604370208,6861840.939677369,14
0,0,0,0,0,0,0,0,0,653273.1230001899,6862306.726427743,14
0,0,0,0,0,0,0,0,0,653492.2004109198,6862321.454512268,14
0,0,0,0,0,0,0,0,0,653259.1755340797,6861775.357113534,14
0,0,0,0,0,0,0,0,0,653547.2007725423,6862277.5380766615,14
0,0,0,0,0,0,0,0,0,653419.3836831223,6861979.6909781275,14
0,0,0,0,0,0,0,0,0,653410.2021115636,6861618.710171025,14
0,0,0,0,0,0,0,0,0,653677.4346953463,6862153.052892695,14
0,0,0,0,0,0,0,0,0,653463.531283414,6861839.383104356,14
0,0,0,0,0,0,0,0,0,653424.5892209408,6862012.345566319,14
0,0,0,0,0,0,0,0,0,653709.9844962485,6862309.547719892,14
0,0,0,0,0,0,0,0,0,653717.9800319176,6863164.33574979,14
0,0,0,0,0,0,0,0,0,653726.7104410791,6863140.81407826,14
0,0,0,0,0,0,0,0,0,653742.2320490543,6863149.393049156,14
0,0,0,0,0,0,0,0,0,653487.006586648,6862302.401765431,14
0,0,0,0,0,0,0,0,0,653774.7162359396,6863074.480676697,14
0,0,0,0,0,0,0,0,0,653721.0530583095,6862398.037970821,14
0,0,0,0,0,0,0,0,0,653714.6253597167,6862987.079700644,14
0,0,0,0,0,0,0,0,0,654015.4623641713,6862943.905882365,14
0,0,0,0,0,0,0,0,0,653305.5349238168,6862280.939477332,14
0,0,0,0,0,0,0,0,0,654064.4967465856,6863021.648992174,14
0,0,0,0,0,0,0,0,0,653605.5921540834,6862367.546798847,14
0,0,0,0,0,0,0,0,0,653857.6597490484,6862679.436919965,14
0,0,0,0,0,0,0,0,0,654001.388279496,6862974.614813979,14
0,0,0,0,0,0,0,0,0,653774.1213838207,6862607.087542949,14
0,0,0,0,0,0,0,0,0,653343.878814554,6861923.29195622,14
0,0,0,0,0,0,0,0,0,653723.7741178083,6863032.248134074,14
0,0,0,0,0,0,0,0,0,654771.852240903,6861461.567762031,15
0,0,0,0,0,0,0,0,0,654422.0297651513,6861391.335220583,15
0,0,0,0,0,0,0,0,0,654424.0537770141,6861374.293236591,15
0,0,0,0,0,0,0,0,0,654465.6451300335,6861693.486900988,15
0,0,0,0,0,0,0,0,0,654653.2456551777,6861464.362756558,15
0,0,0,0,0,0,0,0,0,654737.5835965739,6861551.163783349,15
0,0,0,0,0,0,0,0,0,654214.9756268446,6861427.46223873,15
0,0,0,0,0,0,0,0,0,654884.5006506356,6861379.3527488625,15
0,0,0,0,0,0,0,0,0,654706.0170205677,6861530.766329501,15
0,0,0,0,0,0,0,0,0,654776.480125048,6861949.134745706,15
0,0,0,0,0,0,0,0,0,654659.8404789112,6861482.733671654,15
0,0,0,0,0,0,0,0,0,654305.861042305,6861264.191119845,15
0,0,0,0,0,0,0,0,0,654421.0757299956,6861374.729185607,15
0,0,0,0,0,0,0,0,0,654451.6641120209,6861692.946793492,15
0,0,0,0,0,0,0,0,0,654702.8559184951,6861596.369203685,15
0,0,0,0,0,0,0,0,0,654182.1731198719,6861411.9478060035,15
0,0,0,0,0,0,0,0,0,654890.3777795786,6861414.913315872,15
0,0,0,0,0,0,0,0,0,654262.3247308044,6861378.2675230885,15
0,0,0,0,0,0,0,0,0,654882.9508824969,6861612.51247421,15
0,0,0,0,0,0,0,0,0,654777.5435526889,6861532.700519403,15
0,0,0,0,0,0,0,0,0,654894.8320389012,6861379.042491612,15
0,0,0,0,0,0,0,0,0,654907.7256781325,6861544.147401265,15
0,0,0,0,0,0,0,0,0,654499.4390701173,6861677.62134857,15
0,0,0,0,0,0,0,0,0,654291.1594121302,6861359.487927544,15
0,0,0,0,0,0,0,0,0,654847.3833044741,6861640.019300349,15
0,0,0,0,0,0,0,0,0,654896.0150779075,6861408.734595796,15
0,0,0,0,0,0,0,0,0,654404.3018767792,6861278.6815888565,15
0,0,0,0,0,0,0,0,0,654878.9880022737,6861346.245558678,15
0,0,0,0,0,0,0,0,0,654446.7653018868,6861704.037513947,15
0,0,0,0,0,0,0,0,0,654451.274000671,6861533.860681189,15
0,0,0,0,0,0,0,0,0,654910.8554855395,6861495.4661433,15
0,0,0,0,0,0,0,0,0,654433.6155553363,6861526.647612055,15
0,0,0,0,0,0,0,0,0,654887.702577202,6861501.646329623,15
0,0,0,0,0,0,0,0,0,654425.4737356999,6861489.621594792,15
0,0,0,0,0,0,0,0,0,654469.3314658635,6861289.654170828,15
0,0,0,0,0,0,0,0,0,654247.0907153895,6861357.211027528,15
0,0,0,0,0,0,0,0,0,654336.0954958735,6861582.707622146,15
0,0,0,0,0,0,0,0,0,654881.2523740657,6861352.558722378,15
0,0,0,0,0,0,0,0,0,654684.1560183818,6861971.151517948,15
0,0,0,0,0,0,0,0,0,654463.2999023958,6861273.842036264,15
0,0,0,0,0,0,0,0,0,654615.8878712321,6861595.900200522,15
0,0,0,0,0,0,0,0,0,654657.4390867007,6861481.5342683075,15
0,0,0,0,0,0,0,0,0,654689.3281392839,6861500.0037298035,15
0,0,0,0,0,0,0,0,0,654313.5550932157,6861300.842197137,15
0,0,0,0,0,0,0,0,0,654951.1891343102,6861551.953627395,15
0,0,0,0,0,0,0,0,0,654444.1807178621,6861586.442156603,15
0,0,0,0,0,0,0,0,0,654773.7629194547,6861571.083842759,15
0,0,0,0,0,0,0,0,0,654693.9254314242,6861478.209615245,15
0,0,0,0,0,0,0,0,0,654276.2737950376,6861347.26421112,15
0,0,0,0,0,0,0,0,0,654606.5476800532,6861479.001914869,15
0,0,0,0,0,0,0,0,0,654428.8877303668,6861527.649437445,15
0,0,0,0,0,0,0,0,0,654891.0281868064,6861496.529390947,15
0,0,0,0,0,0,0,0,0,654724.8368344988,6861546.431904517,15
0,0,0,0,0,0,0,0,0,654328.4353748392,6861566.496658199,15
0,0,0,0,0,0,0,0,0,654777.1357463078,6861534.148993539,15
0,0,0,0,0,0,0,0,0,654749.9283837567,6861566.739837316,15
0,0,0,0,0,0,0,0,0,654266.1080653205,6861335.827207854,15
0,0,0,0,0,0,0,0,0,654903.1246484196,6861497.274630808,15
0,0,0,0,0,0,0,0,0,654398.2763272931,6861257.963446783,15
0,0,0,0,0,0,0,0,0,654794.8498438135,6861490.15955838,15
0,0,0,0,0,0,0,0,0,654601.3265131718,6861624.99727393,15
0,0,0,0,0,0,0,0,0,654216.2593321304,6861369.147235623,15
0,0,0,0,0,0,0,0,0,654279.552746764,6861367.029069242,15
0,0,0,0,0,0,0,0,0,654201.289593098,6861461.865596761,15
0,0,0,0,0,0,0,0,0,654792.9040948843,6861911.3311118465,15
0,0,0,0,0,0,0,0,0,654488.9206169609,6861706.239226619,15
0,0,0,0,0,0,0,0,0,654302.1936334189,6861326.137113395,15
0,0,0,0,0,0,0,0,0,654789.4717164139,6861468.841781711,15
0,0,0,0,0,0,0,0,0,654788.3780900573,6861526.542505828,15
0,0,0,0,0,0,0,0,0,654405.8875117579,6861584.507393691,15
0,0,0,0,0,0,0,0,0,654362.3124938856,6861603.033083923,15
0,0,0,0,0,0,0,0,0,654337.3040245174,6861422.344619516,15
0,0,0,0,0,0,0,0,0,654416.753639398,6861480.171519459,15
0,0,0,0,0,0,0,0,0,654747.948552695,6861630.8617558,15
0,0,0,0,0,0,0,0,0,654502.568760339,6861697.396314653,15
0,0,0,0,0,0,0,0,0,654673.4436866348,6861979.577010679,15
0,0,0,0,0,0,0,0,0,654306.9325378946,6861349.13586886,15
0,0,0,0,0,0,0,0,0,654404.4800285662,6861286.737149139,15
0,0,0,0,0,0,0,0,0,654429.2155136536,6861511.098113187,15
0,0,0,0,0,0,0,0,0,654857.6254077139,6861363.943059454,15
0,0,0,0,0,0,0,0,0,654685.9933234004,6861476.016930104,15
0,0,0,0,0,0,0,0,0,654688.604987499,6862020.597249965,15
0,0,0,0,0,0,0,0,0,654894.1232135613,6861498.9119744385,15
0,0,0,0,0,0,0,0,0,654699.375742509,6861533.546096784,15
0,0,0,0,0,0,0,0,0,654475.6450021886,6861282.101965426,15
0,0,0,0,0,0,0,0,0,654497.3418635187,6861619.552074935,15
0,0,0,0,0,0,0,0,0,654235.1918055055,6861477.7467450015,15
0,0,0,0,0,0,0,0,0,654886.9845853783,6861546.7402009135,15
0,0,0,0,0,0,0,0,0,654745.8251166729,6861555.498817701,15
0,0,0,0,0,0,0,0,0,654512.277915144,6861619.11468832,15
0,0,0,0,0,0,0,0,0,654428.3885803135,6861411.409749761,15
0,0,0,0,0,0,0,0,0,654686.9436446686,6861517.34895031,15
0,0,0,0,0,0,0,0,0,654412.3387675998,6861274.35733473,15
0,0,0,0,0,0,0,0,0,654937.2159993525,6861547.375078801,15
0,0,0,0,0,0,0,0,0,654628.4684600624,6861445.484166732,15
0,0,0,0,0,0,0,0,0,654718.1431728108,6861523.754964078,15
0,0,0,0,0,0,0,0,0,654186.3794663055,6861419.926755104,15
0,0,0,0,0,0,0,0,0,654458.8711494769,6861571.412247925,15
0,0,0,0,0,0,0,0,0,654723.0118631864,6861537.097005165,15
0,0,0,0,0,0,0,0,0,654423.9784032897,6861398.155205824,15
0,0,0,0,0,0,0,0,0,654587.786766378,6861447.838408905,15
0,0,0,0,0,0,0,0,0,654194.837960399,6861387.705962227,15
0,0,0,0,0,0,0,0,0,654439.5712678069,6861251.519278913,15
0,0,0,0,0,0,0,0,0,654690.3192172826,6861473.690893964,15
0,0,0,0,0,0,0,0,0,654620.9673538984,6861479.681883008,15
0,0,0,0,0,0,0,0,0,654882.3253887728,6861337.629050371,15
0,0,0,0,0,0,0,0,0,654843.445983377,6861338.519348228,15
0,0,0,0,0,0,0,0,0,654745.3442229175,6861547.6234915545,15
0,0,0,0,0,0,0,0,0,654644.3185541333,6861475.623665173,15
0,0,0,0,0,0,0,0,0,654410.8576876327,6861523.811538555,15
0,0,0,0,0,0,0,0,0,654424.3449951333,6861399.488571544,15
0,0,0,0,0,0,0,0,0,654623.1776633699,6861568.941708471,15
0,0,0,0,0,0,0,0,0,654365.1720551071,6861603.392599286,15
0,0,0,0,0,0,0,0,0,654421.0267465754,6861257.8703412805,15
0,0,0,0,0,0,0,0,0,654436.157220947,6861543.365641707,15
0,0,0,0,0,0,0,0,0,654331.1538807704,6861529.384815459,15
0,0,0,0,0,0,0,0,0,654763.7197660074,6861643.938420323,15
0,0,0,0,0,0,0,0,0,654859.0973343162,6861606.187115688,15
0,0,0,0,0,0,0,0,0,654295.1274096586,6861290.939646368,15
