id,identifiant,numero,adresse,postal,commune,source,geom,date,X,Y,labels
0,0,0,0,0,0,0,0,0,646129.4400656522,6861550.480942135,2
0,0,0,0,0,0,0,0,0,646354.3869703646,6861558.526523197,2
0,0,0,0,0,0,0,0,0,646458.1985542377,6863029.87309894,2
0,0,0,0,0,0,0,0,0,646568.6528027449,6861523.151174715,2
0,0,0,0,0,0,0,0,0,646798.0832291141,6863259.6539396625,2
0,0,0,0,0,0,0,0,0,645910.5927215383,6860752.984274294,2
0,0,0,0,0,0,0,0,0,646767.4393778318,6861966.5182274915,2
0,0,0,0,0,0,0,0,0,646616.057833441,6862811.296776654,2
0,0,0,0,0,0,0,0,0,646011.5013898067,6860610.165101134,2
0,0,0,0,0,0,0,0,0,647065.907942127,6862341.249578447,2
0,0,0,0,0,0,0,0,0,646664.5850116235,6862726.520196594,2
0,0,0,0,0,0,0,0,0,645980.6575593834,6861184.631409601,2
0,0,0,0,0,0,0,0,0,646500.5829732941,6861649.187660716,2
0,0,0,0,0,0,0,0,0,646262.237779042,6861065.377076894,2
0,0,0,0,0,0,0,0,0,646200.3137095767,6861313.1364846295,2
0,0,0,0,0,0,0,0,0,646755.7157842573,6862597.048727726,2
0,0,0,0,0,0,0,0,0,646231.1224615219,6861462.635921137,2
0,0,0,0,0,0,0,0,0,646549.9452488698,6861540.593233404,2
0,0,0,0,0,0,0,0,0,646352.4067029878,6861672.93636365,2
0,0,0,0,0,0,0,0,0,646231.6419392296,6860637.881690041,2
0,0,0,0,0,0,0,0,0,646913.3791834417,6862812.0045592785,2
0,0,0,0,0,0,0,0,0,646623.0565565444,6861924.741553333,2
0,0,0,0,0,0,0,0,0,645649.6080994634,6860312.709567961,2
0,0,0,0,0,0,0,0,0,646466.5028463042,6861747.31176123,2
0,0,0,0,0,0,0,0,0,645927.3395463218,6860399.886204202,2
0,0,0,0,0,0,0,0,0,646517.2250907848,6861335.757355554,2
0,0,0,0,0,0,0,0,0,646715.0845610773,6861698.37111905,2
0,0,0,0,0,0,0,0,0,646619.9098197524,6861748.540425512,2
0,0,0,0,0,0,0,0,0,646388.9902794549,6860608.913473456,2
0,0,0,0,0,0,0,0,0,646087.9169262002,6861631.805790489,2
0,0,0,0,0,0,0,0,0,646162.9687887537,6860826.60726547,2
0,0,0,0,0,0,0,0,0,646662.1054313391,6861356.809355326,2
0,0,0,0,0,0,0,0,0,646832.3677323316,6861933.419732436,2
0,0,0,0,0,0,0,0,0,646609.9159221381,6863185.668879193,2
0,0,0,0,0,0,0,0,0,645770.0164347831,6860341.156669965,2
0,0,0,0,0,0,0,0,0,645824.1436860642,6859948.225363387,2
0,0,0,0,0,0,0,0,0,645811.389252371,6859932.937939874,2
0,0,0,0,0,0,0,0,0,646443.0339413821,6861751.372576312,2
0,0,0,0,0,0,0,0,0,645646.6041357222,6859976.276825907,2
0,0,0,0,0,0,0,0,0,646610.1138942722,6862719.223063361,2
0,0,0,0,0,0,0,0,0,645848.1458631122,6860311.739349131,2
0,0,0,0,0,0,0,0,0,646688.3040867669,6862012.125815093,2
0,0,0,0,0,0,0,0,0,646739.8241266889,6863236.086458828,2
0,0,0,0,0,0,0,0,0,646088.9404579969,6861326.915867934,2
0,0,0,0,0,0,0,0,0,645786.2745338789,6861574.397721668,2
0,0,0,0,0,0,0,0,0,646851.7904374577,6861849.033919422,2
0,0,0,0,0,0,0,0,0,646441.6734391355,6861317.927019177,2
0,0,0,0,0,0,0,0,0,646657.2139014506,6861898.101057621,2
0,0,0,0,0,0,0,0,0,646535.8446609039,6862484.515694748,2
0,0,0,0,0,0,0,0,0,646387.0785960385,6861281.017584783,2
0,0,0,0,0,0,0,0,0,646461.154477504,6861898.967101062,2
0,0,0,0,0,0,0,0,0,645926.8321069281,6860231.231538114,2
0,0,0,0,0,0,0,0,0,646891.4281678512,6863050.114283092,2
0,0,0,0,0,0,0,0,0,646522.9750665822,6861617.080010889,2
0,0,0,0,0,0,0,0,0,646453.3146804584,6861107.44327093,2
0,0,0,0,0,0,0,0,0,645820.9311923228,6859991.238167272,2
0,0,0,0,0,0,0,0,0,646742.3959146427,6861773.249768981,2
0,0,0,0,0,0,0,0,0,645854.3496753023,6860561.658897903,2
0,0,0,0,0,0,0,0,0,646757.373555558,6863192.231665153,2
0,0,0,0,0,0,0,0,0,646508.2114753504,6860814.432195801,2
0,0,0,0,0,0,0,0,0,646518.3872213227,6860827.00961459,2
0,0,0,0,0,0,0,0,0,646178.270197572,6860245.81935308,2
0,0,0,0,0,0,0,0,0,646829.7192092678,6863112.957990335,2
0,0,0,0,0,0,0,0,0,645867.8884247589,6861630.597248977,2
0,0,0,0,0,0,0,0,0,646048.4694740317,6860383.070743627,2
0,0,0,0,0,0,0,0,0,645654.2133415405,6860095.474209292,2
0,0,0,0,0,0,0,0,0,646139.7311253777,6861113.016933921,2
0,0,0,0,0,0,0,0,0,645767.9738291263,6859897.445684371,2
0,0,0,0,0,0,0,0,0,646628.3671970917,6863041.029130779,2
0,0,0,0,0,0,0,0,0,646426.5478025718,6861056.360223613,2
0,0,0,0,0,0,0,0,0,646575.1809913168,6862517.070076301,2
0,0,0,0,0,0,0,0,0,646580.4147771127,6862991.552549707,2
0,0,0,0,0,0,0,0,0,646588.753141475,6862410.391457155,2
0,0,0,0,0,0,0,0,0,646715.3849333761,6862491.858446055,2
0,0,0,0,0,0,0,0,0,646726.8487968979,6861490.1395371985,2
0,0,0,0,0,0,0,0,0,646266.5108912823,6861567.459796694,2
0,0,0,0,0,0,0,0,0,646586.9407110678,6862411.207617098,2
0,0,0,0,0,0,0,0,0,646946.9983837701,6862895.269360145,2
0,0,0,0,0,0,0,0,0,646356.4400681384,6861226.228614506,2
0,0,0,0,0,0,0,0,0,646125.4635948373,6860458.38223954,2
0,0,0,0,0,0,0,0,0,646999.5872461632,6862190.378457046,2
0,0,0,0,0,0,0,0,0,646476.9975343528,6861094.896319567,2
0,0,0,0,0,0,0,0,0,646708.509862963,6862091.647501236,2
0,0,0,0,0,0,0,0,0,646555.7240379103,6862682.292729597,2
0,0,0,0,0,0,0,0,0,646265.0262055388,6860910.537065398,2
0,0,0,0,0,0,0,0,0,646466.6875120772,6862856.422973608,2
0,0,0,0,0,0,0,0,0,646684.4995928307,6861397.4905782435,2
0,0,0,0,0,0,0,0,0,646735.8702452235,6862007.9433619855,2
0,0,0,0,0,0,0,0,0,646151.2638166354,6860325.248144603,2
0,0,0,0,0,0,0,0,0,646308.5165701302,6860888.270413994,2
0,0,0,0,0,0,0,0,0,645633.2559388707,6859961.482318563,2
0,0,0,0,0,0,0,0,0,646725.623928701,6861491.564853489,2
0,0,0,0,0,0,0,0,0,646117.1138201169,6860497.873536166,2
0,0,0,0,0,0,0,0,0,646606.6964361658,6863210.2712939335,2
0,0,0,0,0,0,0,0,0,645409.7739156357,6860290.151051,2
0,0,0,0,0,0,0,0,0,646582.3044451363,6862097.500531582,2
0,0,0,0,0,0,0,0,0,646669.4177131582,6863268.537354847,2
0,0,0,0,0,0,0,0,0,646863.670907064,6862092.345235241,2
0,0,0,0,0,0,0,0,0,646625.4176915567,6861756.189003257,2
0,0,0,0,0,0,0,0,0,646353.5667912927,6860913.439913897,2
0,0,0,0,0,0,0,0,0,646054.5306420485,6860632.257730101,2
0,0,0,0,0,0,0,0,0,646934.7321630208,6861745.069690733,2
0,0,0,0,0,0,0,0,0,646602.166135873,6863201.960351368,2
0,0,0,0,0,0,0,0,0,645970.0321481384,6860193.221419441,2
0,0,0,0,0,0,0,0,0,646100.2222914372,6861427.692659081,2
0,0,0,0,0,0,0,0,0,646077.194901624,6860638.002262294,2
0,0,0,0,0,0,0,0,0,646863.42694693,6862049.044556,2
0,0,0,0,0,0,0,0,0,646773.5771393818,6862152.608408284,2
0,0,0,0,0,0,0,0,0,646609.8174097999,6860956.158775118,2
0,0,0,0,0,0,0,0,0,645388.6815401235,6860199.612233692,2
0,0,0,0,0,0,0,0,0,646881.1252960489,6861370.802956904,2
0,0,0,0,0,0,0,0,0,645739.916592561,6859918.107841591,2
0,0,0,0,0,0,0,0,0,646234.2626119319,6861137.819142057,2
0,0,0,0,0,0,0,0,0,646768.2444993305,6861324.920354787,2
0,0,0,0,0,0,0,0,0,647011.6575308414,6862435.43634174,2
0,0,0,0,0,0,0,0,0,646865.153843171,6863125.204130739,2
0,0,0,0,0,0,0,0,0,646454.7949916633,6861453.572725531,2
0,0,0,0,0,0,0,0,0,646359.5742779227,6861306.663500879,2
0,0,0,0,0,0,0,0,0,645479.5426626364,6860355.994498891,2
0,0,0,0,0,0,0,0,0,646564.265864695,6862367.299893622,2
0,0,0,0,0,0,0,0,0,646466.9375528449,6862866.409028942,2
0,0,0,0,0,0,0,0,0,645860.0989637469,6861635.167917505,2
0,0,0,0,0,0,0,0,0,646693.1210131454,6862504.326643421,2
0,0,0,0,0,0,0,0,0,646823.5448539198,6861499.948634425,2
0,0,0,0,0,0,0,0,0,645697.0321835038,6859956.695695468,2
0,0,0,0,0,0,0,0,0,646664.5775186056,6861029.810343823,2
0,0,0,0,0,0,0,0,0,645675.7643850569,6859931.100814782,2
0,0,0,0,0,0,0,0,0,646667.4229093168,6861734.631352134,2
0,0,0,0,0,0,0,0,0,646105.0877567512,6860233.789468282,2
0,0,0,0,0,0,0,0,0,646305.199575278,6861703.562787367,2
0,0,0,0,0,0,0,0,0,646109.0492055326,6860326.477450263,2
0,0,0,0,0,0,0,0,0,646640.9373525933,6862896.715803817,2
0,0,0,0,0,0,0,0,0,645784.5725183284,6860297.775381229,2
0,0,0,0,0,0,0,0,0,646587.7665817527,6862533.7940981975,2
0,0,0,0,0,0,0,0,0,645835.8158750068,6860013.596401736,2
0,0,0,0,0,0,0,0,0,645949.3606794073,6861226.276249822,2
0,0,0,0,0,0,0,0,0,646895.950419573,6863040.523952697,2
0,0,0,0,0,0,0,0,0,645680.1966660352,6860122.024709847,2
0,0,0,0,0,0,0,0,0,646972.9777018037,6862389.245808896,2
0,0,0,0,0,0,0,0,0,646054.9630438152,6860915.711010262,2
0,0,0,0,0,0,0,0,0,646412.0873566385,6860924.454173208,2
0,0,0,0,0,0,0,0,0,646286.0857921583,6861557.522673562,2
0,0,0,0,0,0,0,0,0,646250.0686847769,6861235.062085048,2
0,0,0,0,0,0,0,0,0,646779.37728481,6863253.518154117,2
0,0,0,0,0,0,0,0,0,646257.045242888,6860911.210893757,2
0,0,0,0,0,0,0,0,0,646202.199467237,6860558.088315935,2
0,0,0,0,0,0,0,0,0,645883.0948124968,6861196.119724119,2
0,0,0,0,0,0,0,0,0,646458.5983173456,6861693.570998423,2
0,0,0,0,0,0,0,0,0,646906.0755089327,6861509.460991574,2
0,0,0,0,0,0,0,0,0,646647.7676123659,6862501.191464124,2
0,0,0,0,0,0,0,0,0,646474.2588176306,6861618.882125554,2
0,0,0,0,0,0,0,0,0,646547.6434686246,6861128.563568881,2
0,0,0,0,0,0,0,0,0,646271.1423576178,6861511.574958184,2
0,0,0,0,0,0,0,0,0,646332.9952082912,6861520.660712122,2
0,0,0,0,0,0,0,0,0,646605.8802602405,6862655.014808685,2
0,0,0,0,0,0,0,0,0,646718.5716812868,6862974.309708263,2
0,0,0,0,0,0,0,0,0,646860.9503288129,6861490.830115989,2
0,0,0,0,0,0,0,0,0,645817.1897464708,6860032.013275355,2
0,0,0,0,0,0,0,0,0,646053.3793411384,6861642.91653276,2
0,0,0,0,0,0,0,0,0,646178.2081528866,6861075.015188851,2
0,0,0,0,0,0,0,0,0,646810.4775930765,6862106.115098017,2
0,0,0,0,0,0,0,0,0,647001.8911870746,6862356.263491571,2
0,0,0,0,0,0,0,0,0,645958.6546394683,6861431.178738971,2
0,0,0,0,0,0,0,0,0,646931.4241588728,6862188.755246957,2
0,0,0,0,0,0,0,0,0,646449.9020460846,6861402.656446845,2
0,0,0,0,0,0,0,0,0,646134.4866987638,6860284.278834541,2
0,0,0,0,0,0,0,0,0,646506.7768217826,6862554.861369087,2
0,0,0,0,0,0,0,0,0,646672.3096854927,6862893.814416828,2
0,0,0,0,0,0,0,0,0,646965.3339692694,6863160.038507248,2
0,0,0,0,0,0,0,0,0,646854.6997419735,6861602.029845687,2
0,0,0,0,0,0,0,0,0,646269.9001414246,6861268.411855207,2
0,0,0,0,0,0,0,0,0,646919.8733016704,6861555.160944322,2
0,0,0,0,0,0,0,0,0,646205.0885364622,6861589.041068171,2
0,0,0,0,0,0,0,0,0,646707.7109285045,6861526.090857931,2
0,0,0,0,0,0,0,0,0,646730.6764785365,6861526.072517189,2
0,0,0,0,0,0,0,0,0,645529.1150389895,6860141.593108928,2
0,0,0,0,0,0,0,0,0,646094.5836863512,6861337.12272057,2
0,0,0,0,0,0,0,0,0,646845.0617298348,6861747.267940312,2
0,0,0,0,0,0,0,0,0,645978.450897761,6861478.410104231,2
0,0,0,0,0,0,0,0,0,646728.8011563681,6861619.460157369,2
0,0,0,0,0,0,0,0,0,646394.4696235695,6861372.70348962,2
0,0,0,0,0,0,0,0,0,646894.3473621096,6861968.434113335,2
0,0,0,0,0,0,0,0,0,646552.6734119202,6862773.049590036,2
0,0,0,0,0,0,0,0,0,646419.1473861105,6861927.844387525,2
0,0,0,0,0,0,0,0,0,646390.5201790903,6861891.693582876,2
0,0,0,0,0,0,0,0,0,646537.3481370057,6861609.5064989645,2
0,0,0,0,0,0,0,0,0,646108.0192926527,6861608.72379718,2
0,0,0,0,0,0,0,0,0,646463.6515556846,6862984.181521841,2
0,0,0,0,0,0,0,0,0,645857.347520379,6861523.133831287,2
0,0,0,0,0,0,0,0,0,646380.9047676629,6861255.882550053,2
0,0,0,0,0,0,0,0,0,646407.3937439794,6861532.198603878,2
0,0,0,0,0,0,0,0,0,645836.7130442711,6860025.264276982,2
0,0,0,0,0,0,0,0,0,646812.5891057155,6862502.838253076,2
0,0,0,0,0,0,0,0,0,645633.9282531312,6860336.791195191,2
0,0,0,0,0,0,0,0,0,646969.1739243929,6863185.383326658,2
0,0,0,0,0,0,0,0,0,646626.053113568,6861918.261175652,2
0,0,0,0,0,0,0,0,0,646144.66662517,6860828.888194862,2
0,0,0,0,0,0,0,0,0,646654.4791089635,6861681.357228724,2
0,0,0,0,0,0,0,0,0,646471.744110203,6861590.380190887,2
0,0,0,0,0,0,0,0,0,646857.0577895493,6862240.728428098,2
0,0,0,0,0,0,0,0,0,646715.6997189841,6862617.049014068,2
0,0,0,0,0,0,0,0,0,646995.9876763269,6862494.590758318,2
0,0,0,0,0,0,0,0,0,645865.8377699195,6860487.9128885325,2
0,0,0,0,0,0,0,0,0,646615.735299109,6862013.835933159,2
0,0,0,0,0,0,0,0,0,646676.1290603366,6863169.873558038,2
0,0,0,0,0,0,0,0,0,646606.1901781119,6862883.854915752,2
0,0,0,0,0,0,0,0,0,646907.1632471823,6862196.531454717,2
0,0,0,0,0,0,0,0,0,646204.0669749401,6861330.798687395,2
0,0,0,0,0,0,0,0,0,646413.1099761993,6861147.602767851,2
0,0,0,0,0,0,0,0,0,646327.2931425035,6860748.943043692,2
0,0,0,0,0,0,0,0,0,646850.386608013,6861800.277987908,2
0,0,0,0,0,0,0,0,0,645986.0774820474,6861573.110827798,2
0,0,0,0,0,0,0,0,0,645773.6188122617,6860300.612866376,2
0,0,0,0,0,0,0,0,0,645863.8841536487,6861457.3071885165,2
0,0,0,0,0,0,0,0,0,646803.4439126098,6861534.271707095,2
0,0,0,0,0,0,0,0,0,646264.8594703948,6861178.612968095,2
0,0,0,0,0,0,0,0,0,646095.2515333358,6860673.582514963,2
0,0,0,0,0,0,0,0,0,646762.5997053663,6862231.815751116,2
0,0,0,0,0,0,0,0,0,646453.930619992,6861869.914119553,2
0,0,0,0,0,0,0,0,0,646212.0223592332,6861252.077034321,2
0,0,0,0,0,0,0,0,0,647010.1779935847,6862418.103427879,2
0,0,0,0,0,0,0,0,0,646446.4886686819,6861149.824287567,2
0,0,0,0,0,0,0,0,0,646568.9820580425,6861383.885105606,2
0,0,0,0,0,0,0,0,0,646540.5347997864,6860825.586578912,2
0,0,0,0,0,0,0,0,0,646013.7364405205,6861385.755224606,2
0,0,0,0,0,0,0,0,0,646408.5355481044,6860689.991527356,2
0,0,0,0,0,0,0,0,0,645996.0283327546,6860823.5616134815,2
0,0,0,0,0,0,0,0,0,645932.8142693482,6861211.729430328,2
0,0,0,0,0,0,0,0,0,646024.5315930976,6860543.638038847,2
0,0,0,0,0,0,0,0,0,645642.8137828634,6860221.984229338,2
0,0,0,0,0,0,0,0,0,646899.1232881973,6862422.162325273,2
0,0,0,0,0,0,0,0,0,646167.308312,6860418.253735929,2
0,0,0,0,0,0,0,0,0,645929.2588030043,6860432.077273284,2
0,0,0,0,0,0,0,0,0,645978.9873374898,6860272.802832333,2
0,0,0,0,0,0,0,0,0,646125.8501492551,6861601.7368177315,2
0,0,0,0,0,0,0,0,0,645826.1750340634,6860329.81143727,2
0,0,0,0,0,0,0,0,0,646219.0973615749,6860354.477620729,2
0,0,0,0,0,0,0,0,0,646070.9134075847,6861403.363422333,2
0,0,0,0,0,0,0,0,0,646210.3738447812,6860591.685106474,2
0,0,0,0,0,0,0,0,0,645875.0863503247,6860337.879823431,2
0,0,0,0,0,0,0,0,0,646820.8419679746,6862119.56599438,2
0,0,0,0,0,0,0,0,0,646704.4224329314,6862357.944459211,2
0,0,0,0,0,0,0,0,0,646150.0493596704,6861109.590023473,2
0,0,0,0,0,0,0,0,0,646905.9383219981,6862404.943970715,2
0,0,0,0,0,0,0,0,0,646776.3136990606,6863195.073913853,2
0,0,0,0,0,0,0,0,0,646668.6190932505,6861489.541392598,2
0,0,0,0,0,0,0,0,0,646528.4559633926,6862023.555019772,2
0,0,0,0,0,0,0,0,0,646174.975998707,6861555.720276864,2
0,0,0,0,0,0,0,0,0,646680.6061630668,6863261.28801691,2
0,0,0,0,0,0,0,0,0,647039.5819925263,6862087.103073192,2
0,0,0,0,0,0,0,0,0,646800.9104128144,6863130.098327201,2
0,0,0,0,0,0,0,0,0,646093.226586051,6861485.89126737,2
0,0,0,0,0,0,0,0,0,646346.7892978644,6861703.386998933,2
0,0,0,0,0,0,0,0,0,646414.4978431553,6860927.230921773,2
0,0,0,0,0,0,0,0,0,646716.8482408023,6862962.9239375675,2
0,0,0,0,0,0,0,0,0,646772.2998686898,6861860.11742399,2
0,0,0,0,0,0,0,0,0,645925.0315546503,6861549.970741068,2
0,0,0,0,0,0,0,0,0,646836.2195038062,6861842.345886148,2
0,0,0,0,0,0,0,0,0,646653.0609255264,6861653.484967648,2
0,0,0,0,0,0,0,0,0,646305.7788548464,6861742.998335434,2
0,0,0,0,0,0,0,0,0,646452.2012098194,6861186.288547113,2
0,0,0,0,0,0,0,0,0,646414.8505485596,6860928.806586265,2
0,0,0,0,0,0,0,0,0,646256.7474430844,6860573.933918414,2
0,0,0,0,0,0,0,0,0,646594.9306128487,6862078.455770207,2
0,0,0,0,0,0,0,0,0,646612.7958857297,6862087.082529452,2
0,0,0,0,0,0,0,0,0,646000.3069514019,6861384.071316818,2
0,0,0,0,0,0,0,0,0,646009.0571696653,6861185.3021423705,2
0,0,0,0,0,0,0,0,0,646279.4853161601,6860973.374609627,2
0,0,0,0,0,0,0,0,0,646582.8531031808,6862581.922207519,2
0,0,0,0,0,0,0,0,0,646622.9732292024,6862439.483461373,2
0,0,0,0,0,0,0,0,0,646489.1717821792,6863021.131462533,2
0,0,0,0,0,0,0,0,0,645977.65946918,6861462.1791396085,2
0,0,0,0,0,0,0,0,0,647048.9572230362,6862175.131491774,2
0,0,0,0,0,0,0,0,0,645872.894740176,6860195.323025739,2
0,0,0,0,0,0,0,0,0,646419.0648534041,6861555.274610596,2
0,0,0,0,0,0,0,0,0,646283.0879798253,6861592.721867573,2
0,0,0,0,0,0,0,0,0,646092.7522669721,6861432.881585895,2
0,0,0,0,0,0,0,0,0,646668.5235306432,6863154.40585401,2
0,0,0,0,0,0,0,0,0,645857.4933086,6861405.259346301,2
0,0,0,0,0,0,0,0,0,645787.3439109109,6859901.982797236,2
0,0,0,0,0,0,0,0,0,645794.6981646104,6860294.650290577,2
0,0,0,0,0,0,0,0,0,646790.1824577231,6862371.167264099,2
0,0,0,0,0,0,0,0,0,646095.617835796,6860502.471410043,2
0,0,0,0,0,0,0,0,0,645979.0820817163,6860270.045661406,2
0,0,0,0,0,0,0,0,0,646146.5151361857,6861260.817516045,2
0,0,0,0,0,0,0,0,0,645866.4046330372,6861147.661321858,2
0,0,0,0,0,0,0,0,0,646403.9942014953,6861497.486590482,2
0,0,0,0,0,0,0,0,0,646650.5703342197,6862134.640267467,2
0,0,0,0,0,0,0,0,0,646069.2194662865,6861598.085228591,2
0,0,0,0,0,0,0,0,0,646100.9053670799,6860975.959052436,2
0,0,0,0,0,0,0,0,0,646166.3190257736,6861351.433092841,2
0,0,0,0,0,0,0,0,0,645920.5838992904,6860182.044761459,2
0,0,0,0,0,0,0,0,0,646575.6981102151,6861133.304447882,2
0,0,0,0,0,0,0,0,0,646634.1391495268,6861378.950091736,2
0,0,0,0,0,0,0,0,0,646738.517926862,6862445.125652781,2
0,0,0,0,0,0,0,0,0,646705.3445993918,6861499.27806445,2
0,0,0,0,0,0,0,0,0,646523.6691202426,6861500.68993291,2
0,0,0,0,0,0,0,0,0,646423.5629642875,6860626.770773994,2
0,0,0,0,0,0,0,0,0,646512.1164062789,6860904.859440225,2
0,0,0,0,0,0,0,0,0,646621.5881674014,6861210.827832404,2
0,0,0,0,0,0,0,0,0,646516.5806185048,6862707.291575091,2
0,0,0,0,0,0,0,0,0,646472.5143168157,6862833.282597599,2
0,0,0,0,0,0,0,0,0,646815.7103657222,6861613.221704472,2
0,0,0,0,0,0,0,0,0,646662.8921826951,6863227.230842986,2
0,0,0,0,0,0,0,0,0,646508.7960264623,6861503.376134006,2
0,0,0,0,0,0,0,0,0,646851.9883843919,6862234.741836655,2
0,0,0,0,0,0,0,0,0,646380.0515772684,6860871.6340865465,2
0,0,0,0,0,0,0,0,0,646761.5342578456,6862379.951153143,2
0,0,0,0,0,0,0,0,0,646720.8881679068,6863079.83532309,2
0,0,0,0,0,0,0,0,0,646181.0817076053,6860281.356588698,2
0,0,0,0,0,0,0,0,0,646206.4791269158,6861388.280700854,2
0,0,0,0,0,0,0,0,0,646669.6535041388,6861681.393500528,2
0,0,0,0,0,0,0,0,0,646262.9389405071,6861086.210685795,2
0,0,0,0,0,0,0,0,0,646975.7434224543,6862397.58723707,2
0,0,0,0,0,0,0,0,0,645832.8339469922,6860257.978702993,2
0,0,0,0,0,0,0,0,0,646692.781361954,6862166.264261402,2
0,0,0,0,0,0,0,0,0,646738.1665917283,6862564.959925518,2
0,0,0,0,0,0,0,0,0,645866.1680303753,6859958.238245441,2
0,0,0,0,0,0,0,0,0,646841.194088405,6862073.179721407,2
0,0,0,0,0,0,0,0,0,646720.2055715057,6861880.553239255,2
0,0,0,0,0,0,0,0,0,646479.7903055068,6862944.496096448,2
0,0,0,0,0,0,0,0,0,645602.8235385157,6860044.503143894,2
0,0,0,0,0,0,0,0,0,646433.7620959147,6862935.245801044,2
0,0,0,0,0,0,0,0,0,645881.4239825511,6861115.149425365,2
0,0,0,0,0,0,0,0,0,646651.307319155,6862155.638114109,2
0,0,0,0,0,0,0,0,0,645898.7361777944,6861545.005564958,2
0,0,0,0,0,0,0,0,0,646275.9142946744,6861625.8995521255,2
0,0,0,0,0,0,0,0,0,646014.3865228222,6861302.595293269,2
0,0,0,0,0,0,0,0,0,645650.7299785826,6860301.551787589,2
0,0,0,0,0,0,0,0,0,646395.2469573455,6861049.781123182,2
0,0,0,0,0,0,0,0,0,646354.2073265449,6861591.919903516,2
0,0,0,0,0,0,0,0,0,646586.9103882897,6862795.472018277,2
0,0,0,0,0,0,0,0,0,646188.4413969974,6860389.404525344,2
0,0,0,0,0,0,0,0,0,646102.6144544121,6861522.871158074,2
0,0,0,0,0,0,0,0,0,645995.9577598973,6860802.8600490205,2
0,0,0,0,0,0,0,0,0,646595.3285720169,6862099.587650962,2
0,0,0,0,0,0,0,0,0,646400.928629447,6861303.7863159785,2
0,0,0,0,0,0,0,0,0,646450.4381440735,6860673.452902464,2
0,0,0,0,0,0,0,0,0,646164.7905712802,6861511.391569298,2
0,0,0,0,0,0,0,0,0,646154.7282707916,6861529.069583129,2
0,0,0,0,0,0,0,0,0,646352.7350305401,6861430.5444551585,2
0,0,0,0,0,0,0,0,0,646126.0439160698,6860617.261987977,2
0,0,0,0,0,0,0,0,0,646542.7453664285,6862881.74701882,2
0,0,0,0,0,0,0,0,0,646670.6008858074,6863262.323541581,2
0,0,0,0,0,0,0,0,0,646317.1555533835,6861599.115746578,2
0,0,0,0,0,0,0,0,0,646588.5528118691,6862865.147667128,2
0,0,0,0,0,0,0,0,0,646039.287929655,6860546.325835287,2
0,0,0,0,0,0,0,0,0,647040.5689749358,6862220.131522428,2
0,0,0,0,0,0,0,0,0,646450.6084286603,6861857.339414831,2
0,0,0,0,0,0,0,0,0,646653.2172271911,6861881.206630709,2
0,0,0,0,0,0,0,0,0,645879.5706234663,6860200.011313621,2
0,0,0,0,0,0,0,0,0,646616.0940901979,6861494.150173376,2
0,0,0,0,0,0,0,0,0,646616.0705446298,6862348.221916794,2
0,0,0,0,0,0,0,0,0,646893.0304667025,6862558.130465028,2
0,0,0,0,0,0,0,0,0,646474.3043244357,6861585.771429289,2
0,0,0,0,0,0,0,0,0,646694.7304223566,6862927.123266701,2
0,0,0,0,0,0,0,0,0,646721.9674127862,6862380.017057752,2
0,0,0,0,0,0,0,0,0,646742.203269197,6862847.422709194,2
0,0,0,0,0,0,0,0,0,646656.9869852781,6862958.101732831,2
0,0,0,0,0,0,0,0,0,645943.2519550178,6861554.995607642,2
0,0,0,0,0,0,0,0,0,646135.7231145469,6860370.853127434,2
0,0,0,0,0,0,0,0,0,646223.2758237497,6860732.503982635,2
0,0,0,0,0,0,0,0,0,646054.7623764545,6861129.6421312,2
0,0,0,0,0,0,0,0,0,646543.2292694286,6860868.201238825,2
0,0,0,0,0,0,0,0,0,646771.9941800006,6863227.995677537,2
0,0,0,0,0,0,0,0,0,646580.4000444129,6861093.922228098,2
0,0,0,0,0,0,0,0,0,646583.136302106,6862937.061381079,2
0,0,0,0,0,0,0,0,0,645956.8271035601,6860489.9507896425,2
0,0,0,0,0,0,0,0,0,646594.6835813079,6861657.548093832,2
0,0,0,0,0,0,0,0,0,646753.0062160074,6862192.973660417,2
0,0,0,0,0,0,0,0,0,646789.0174651695,6861326.937993279,2
0,0,0,0,0,0,0,0,0,646029.3117283945,6861232.221339737,2
0,0,0,0,0,0,0,0,0,646672.7247316035,6861502.410672345,2
0,0,0,0,0,0,0,0,0,647010.5328049215,6862334.673123941,2
0,0,0,0,0,0,0,0,0,646347.1121666539,6861620.799578915,2
0,0,0,0,0,0,0,0,0,646028.088895115,6860712.711032843,2
0,0,0,0,0,0,0,0,0,646798.7549377024,6862983.313374878,2
0,0,0,0,0,0,0,0,0,646343.5421143381,6860852.369344939,2
0,0,0,0,0,0,0,0,0,646212.7668273629,6861269.287278502,2
0,0,0,0,0,0,0,0,0,645950.5391909359,6860688.348372596,2
0,0,0,0,0,0,0,0,0,646415.5090760416,6861753.601243143,2
0,0,0,0,0,0,0,0,0,646023.6660582778,6860337.210109787,2
0,0,0,0,0,0,0,0,0,645879.1779865812,6859992.150234098,2
0,0,0,0,0,0,0,0,0,645972.2578074802,6861176.715600145,2
0,0,0,0,0,0,0,0,0,646451.8200709329,6860960.710274422,2
0,0,0,0,0,0,0,0,0,645917.8107231692,6860264.2643083995,2
0,0,0,0,0,0,0,0,0,645814.3054034618,6860235.885402642,2
0,0,0,0,0,0,0,0,0,646054.8229924501,6860809.627047481,2
